46.6,-9.318304786988623
46.7,-9.351018359219283
46.800000000000004,-9.383646451904237
46.900000000000006,-9.416193141528217
47.0,-9.44866250457594
47.1,-9.481058617532154
47.2,-9.513385556881573
47.300000000000004,-9.545647399108933
47.400000000000006,-9.57784822069896
47.5,-9.609992098136386
47.6,-9.642083107905938
47.7,-9.674125326492348
47.800000000000004,-9.706122830380343
47.900000000000006,-9.738079696054651
48.0,-9.77
48.1,-9.801885692963335
48.2,-9.83373022274044
48.300000000000004,-9.865524911389311
48.400000000000006,-9.897261080967949
48.5,-9.928930053534346
48.6,-9.960523151146505
48.7,-9.992031695862421
48.800000000000004,-10.02344700974009
48.900000000000006,-10.054760414837512
49.0,-10.08596323321268
49.1,-10.117046786923595
49.2,-10.148002398028256
49.300000000000004,-10.178821388584659
49.400000000000006,-10.209495080650798
49.5,-10.240014796284672
49.6,-10.27037185754428
49.7,-10.300557586487622
49.800000000000004,-10.330563305172692
49.900000000000006,-10.360380335657485
50.0,-10.39
50.1,-10.419413922462452
50.2,-10.448614936123905
50.300000000000004,-10.47759617626764
50.400000000000006,-10.506350778176941
50.5,-10.534871877135087
50.6,-10.563152608425359
50.7,-10.591186107331039
50.800000000000004,-10.61896550913541
50.900000000000006,-10.64648394912175
51.0,-10.67373456257334
51.1,-10.700710484773468
51.2,-10.727404851005407
51.300000000000004,-10.753810796552443
51.400000000000006,-10.779921456697856
51.5,-10.805729966724927
51.6,-10.831229461916937
51.7,-10.85641307755717
51.800000000000004,-10.881273948928904
51.900000000000006,-10.90580521131542
52.0,-10.93
52.1,-10.953843617186859
52.2,-10.977290032763944
52.300000000000004,-11.00028538354013
52.400000000000006,-11.022775806324294
52.5,-11.044707437925311
52.6,-11.066026415152063
52.7,-11.086678874813424
52.800000000000004,-11.10661095371828
52.900000000000006,-11.125768788675497
53.0,-11.144098516493957
53.1,-11.161546273982538
53.2,-11.178058197950119
53.300000000000004,-11.193580425205575
53.400000000000006,-11.208059092557786
53.5,-11.221440336815624
53.6,-11.233670294787974
53.7,-11.244695103283705
53.800000000000004,-11.254460899111704
53.900000000000006,-11.262913819080843
54.0,-11.27
54.1,-11.275666608790107
54.2,-11.27986493282032
54.300000000000004,-11.282547289571847
54.400000000000006,-11.283665996525894
54.5,-11.283173371163672
54.6,-11.281021730966389
54.7,-11.277163393415256
54.800000000000004,-11.27155067599148
54.900000000000006,-11.264135896176269
55.0,-11.254871371450832
55.1,-11.24370941929638
55.2,-11.230602357194119
55.300000000000004,-11.215502502625258
55.400000000000006,-11.198362173071008
55.5,-11.179133686012579
55.6,-11.157769358931173
55.7,-11.134221509308004
55.800000000000004,-11.10844245462428
55.900000000000006,-11.080384512361208
56.0,-11.05
56.1,-11.01724994765271
56.2,-10.982130235954775
56.300000000000004,-10.944645458172488
56.400000000000006,-10.904800207572134
56.5,-10.862599077420004
56.6,-10.818046660982377
56.7,-10.771147551525546
56.800000000000004,-10.721906342315801
56.900000000000006,-10.670327626619427
57.0,-10.616415997702713
57.1,-10.56017604883194
57.2,-10.501612373273403
57.300000000000004,-10.440729564293385
57.400000000000006,-10.377532215158178
57.5,-10.312024919134066
57.6,-10.244212269487335
57.7,-10.174098859484275
57.800000000000004,-10.101689282391172
57.900000000000006,-10.026988131474317
58.0,-9.95
58.1,-9.870732350599058
58.2,-9.789204123360573
58.300000000000004,-9.705437127738195
58.400000000000006,-9.619453173185562
58.5,-9.531274069156316
58.6,-9.440921625104098
58.7,-9.348417650482544
58.800000000000004,-9.2537839547453
58.900000000000006,-9.157042347346009
59.0,-9.058214637738317
59.1,-8.95732263537585
59.2,-8.854388149712259
59.300000000000004,-8.749432990201182
59.400000000000006,-8.642478966296265
59.5,-8.533547887451155
59.6,-8.422661563119478
59.7,-8.309841802754878
59.800000000000004,-8.195110415811005
59.900000000000006,-8.078489211741497
60.0,-7.96
60.1,-7.8396693999510605
60.2,-7.717543270602914
60.300000000000004,-7.59367228087471
60.400000000000006,-7.468107099685593
60.5,-7.3408983959547225
60.6,-7.212096838601226
60.7,-7.08175309654426
60.800000000000004,-6.949917838702971
60.900000000000006,-6.816641733996507
61.0,-6.681975451344025
61.1,-6.545969659664652
61.2,-6.408675027877548
61.300000000000004,-6.270142224901855
61.400000000000006,-6.130421919656726
61.5,-5.989564781061314
61.6,-5.847621478034748
61.7,-5.704642679496185
61.800000000000004,-5.5606790543647735
61.900000000000006,-5.415781271559658
62.0,-5.27
62.1,-5.123383799596692
62.2,-4.975972794227747
62.300000000000004,-4.827804998762933
62.400000000000006,-4.678918428072021
62.5,-4.529351097024789
62.6,-4.379141020490986
62.7,-4.228326213340395
62.800000000000004,-4.076944690442783
62.900000000000006,-3.925034466667919
63.0,-3.772633556885585
63.1,-3.6197799759655287
63.2,-3.4665117387775304
63.300000000000004,-3.312866860191359
63.400000000000006,-3.158883355076785
63.5,-3.0045992383035887
